time,snsr_11,snsr_12,snsr_13,snsr_14,snsr_21,snsr_22,snsr_23,snsr_24,snsr_31,snsr_32,snsr_33,snsr_34,snsr_41,snsr_42,snsr_43,snsr_44,interupt
93229,-0.57,-0.46,-1.72,-1.15,-0.34,1.84,1.61,0.34,1.95,2.30,2.64,0.46,1.03,0.92,4.83,2.07,0
93346,-0.23,-0.11,-1.72,-1.49,-0.69,1.49,2.18,0.34,2.18,2.64,2.87,0.11,0.57,0.57,4.71,1.84,0
93463,-0.57,0.11,-1.61,-1.49,-0.69,1.61,1.72,0.57,2.07,2.30,3.10,0.00,1.49,0.80,5.06,2.07,0
93580,-0.92,-0.34,-1.84,-1.15,-0.34,1.38,1.38,0.57,1.49,2.30,3.10,0.34,1.26,0.69,5.06,1.61,0
93696,-0.57,0.23,-1.84,-1.49,-0.34,1.49,1.61,0.46,2.18,2.07,2.53,0.11,1.03,1.15,5.06,1.61,0
93813,-0.46,0.00,-1.61,-1.49,-0.69,1.61,1.49,0.80,2.18,2.30,2.87,0.69,1.49,0.46,4.83,1.95,0
93930,-0.46,0.00,-1.61,-1.38,-0.34,1.26,1.49,0.46,2.07,2.30,2.64,0.34,0.69,1.15,5.06,1.72,0
94047,-0.80,-0.34,-1.61,-1.38,-0.23,1.61,1.38,0.57,2.30,2.30,2.76,0.34,1.15,0.92,5.06,2.07,0
94164,-0.80,-0.34,-1.72,-1.26,-0.57,1.61,1.72,0.57,1.84,2.41,2.87,0.69,0.80,1.15,4.71,1.95,0
94281,-0.46,0.11,-1.72,-1.26,-0.46,1.49,1.38,0.80,2.07,2.18,2.76,0.46,1.03,1.15,4.71,1.72,0
94397,-0.46,0.23,-2.07,-1.26,-0.46,1.49,1.49,0.92,1.95,2.18,3.22,0.46,0.92,1.03,5.17,1.72,0
94514,-0.57,-0.34,-1.72,-1.26,-0.57,1.49,1.61,0.00,1.84,2.41,2.41,0.23,1.38,1.03,4.60,1.95,0
94631,-0.11,0.00,-2.07,-1.26,-0.46,1.72,1.38,0.46,2.07,2.41,2.53,0.46,0.92,0.92,5.06,1.95,0
94748,-0.23,-0.23,-1.61,-1.38,-0.34,1.49,1.38,0.57,1.95,1.84,3.10,0.11,0.80,0.69,4.71,1.95,0
94865,-0.57,-0.11,-1.61,-1.38,-0.57,1.72,1.49,0.46,1.72,2.30,2.99,0.57,1.15,0.80,4.94,1.49,0
94981,-0.23,0.34,-1.84,-1.15,-0.23,1.84,1.38,0.23,2.53,2.53,2.99,0.46,1.15,0.57,4.94,1.61,0
95098,-0.46,0.00,-1.49,-1.15,-0.46,1.72,1.38,0.34,2.07,2.64,3.22,0.11,0.92,1.03,4.83,1.72,0
95215,-0.46,-0.11,-1.49,-1.38,-0.34,1.38,1.49,0.57,2.53,2.99,3.10,0.00,0.69,1.03,4.48,1.38,0
95332,-0.46,0.00,-1.49,-1.38,-0.80,1.49,1.84,0.23,2.07,2.30,3.22,0.46,0.46,1.03,4.83,1.49,0
95449,-0.46,-0.34,-1.38,-1.26,-0.34,1.38,1.61,0.23,2.07,2.30,2.99,0.11,1.15,0.92,4.94,2.18,0
95566,-0.11,0.00,-1.49,-1.38,-0.34,1.61,1.61,0.80,2.18,2.76,2.99,0.34,0.34,1.03,4.83,1.95,0
95682,-1.03,-0.46,-1.72,-1.38,-0.23,1.49,1.49,0.23,2.18,2.30,3.22,0.11,0.92,0.92,4.94,1.95,0
95799,-0.80,-0.46,-2.07,-1.49,-0.69,1.49,1.61,0.34,2.07,2.76,2.64,0.57,0.46,0.92,4.71,2.07,0
95916,-0.34,-0.11,-1.72,-1.49,-0.34,1.61,1.26,0.69,1.72,2.30,2.99,0.11,0.80,0.57,5.29,1.84,0
96033,-0.34,-0.46,-1.84,-1.38,-1.15,1.03,1.49,0.11,2.07,2.07,2.76,0.00,1.03,0.80,4.71,1.84,0
96150,-0.46,0.23,-1.84,-1.26,-0.34,1.49,1.26,0.00,2.30,2.30,3.10,0.23,1.38,0.57,4.71,1.95,0
96267,-0.23,0.34,-1.72,-1.26,-0.69,1.38,1.49,0.34,1.61,2.53,3.10,0.57,0.80,1.03,4.60,1.61,0
96383,-0.34,0.00,-1.84,-1.38,-0.34,1.84,1.61,0.92,1.84,2.18,3.22,0.34,0.92,1.03,5.06,1.84,0
96500,-0.57,-0.11,-1.72,-1.26,-0.23,1.84,1.49,0.46,1.95,2.30,2.76,0.23,1.72,1.03,5.06,1.61,0
96617,-0.57,0.00,-1.95,-1.26,-0.57,1.61,1.49,0.69,2.07,2.53,2.64,0.11,1.03,1.03,4.94,1.61,0
96734,-0.46,-0.23,-1.49,-1.49,-0.23,1.15,1.38,0.46,1.95,2.41,2.64,0.69,1.03,1.03,4.71,1.61,0
96851,-0.69,0.00,-1.38,-1.26,-0.34,1.61,1.38,0.57,2.18,2.53,2.99,0.00,0.57,0.69,4.83,1.95,0
96967,-0.57,-0.34,-1.61,-1.15,-0.46,1.49,1.61,0.23,2.18,2.53,2.76,0.00,1.26,0.69,5.06,1.61,0
97084,-0.46,0.00,-1.49,-0.92,-0.34,1.61,1.61,0.57,2.53,2.41,3.10,0.46,0.92,1.15,4.71,1.95,0
97201,-0.69,0.34,-1.72,-0.69,-0.57,1.38,1.61,0.57,2.07,2.30,2.99,0.23,0.69,0.92,4.71,1.72,0
97318,-0.57,0.00,-1.72,-0.92,-0.23,1.61,1.49,0.00,1.84,2.30,2.41,0.46,0.69,1.26,4.83,1.72,0
97435,-0.34,-0.34,-1.72,-1.26,-0.34,1.49,1.61,0.57,1.72,2.41,3.33,0.57,0.57,0.69,4.94,1.61,0
97552,-0.57,0.11,-1.72,-1.61,-0.69,1.72,1.38,0.46,2.41,2.53,2.76,0.11,0.92,0.80,5.06,1.84,0
97668,-0.34,1.72,-1.72,-1.26,-0.34,1.84,1.72,0.00,1.84,2.53,2.99,0.23,1.15,0.69,5.06,1.84,0
97785,-0.34,0.00,-1.61,-1.26,-0.11,1.38,1.72,0.00,1.61,2.41,2.76,0.34,0.92,0.80,4.83,1.84,0
97902,-0.57,0.11,-1.72,-1.26,-0.11,1.61,1.72,0.11,2.18,2.41,2.87,0.23,1.15,0.92,4.60,1.95,0
98019,-0.69,-0.23,-1.84,-1.61,-0.80,1.38,1.26,0.46,1.95,2.53,3.22,0.11,1.03,0.80,4.94,1.95,0
98136,-0.57,-0.46,-1.95,-1.38,-0.34,1.61,1.38,-0.11,1.61,2.07,2.76,0.23,0.80,1.03,4.71,1.72,0
98253,-0.23,-0.34,-1.72,-1.38,-0.46,1.61,1.49,0.69,2.18,2.41,2.76,0.57,0.92,0.80,5.17,1.72,0
98369,-0.11,0.23,-1.61,-1.26,-0.34,1.49,1.61,0.23,2.18,2.30,3.10,0.34,0.80,0.46,5.06,2.07,0
98486,-0.57,-0.23,-1.95,-0.92,-0.11,1.38,1.38,0.57,2.07,2.30,3.22,0.23,0.57,1.03,5.06,1.95,0
98603,-0.69,0.00,-2.18,-1.26,-0.46,1.95,1.72,0.80,2.30,2.41,2.64,0.34,0.69,1.26,4.83,1.72,0
98720,-0.46,0.11,-1.84,-1.38,-0.69,1.26,1.38,0.34,1.95,2.53,3.22,0.46,0.92,1.03,5.06,2.07,0
98837,-0.57,-0.46,-1.72,-1.61,-0.57,1.72,1.72,0.46,2.07,2.18,3.10,0.23,0.80,0.69,4.83,1.61,0
98953,-0.34,0.11,-1.72,-1.38,-0.34,1.84,1.49,0.80,1.95,2.41,2.76,0.34,0.92,1.03,4.94,1.95,0
99070,-0.57,-0.34,-1.84,-1.26,-0.46,1.38,1.72,0.80,1.95,2.18,2.99,0.57,0.46,0.92,5.06,1.72,0
99187,-0.34,0.11,-1.72,-0.92,-0.57,1.61,1.38,0.69,1.95,2.18,2.76,0.46,0.92,0.92,4.94,1.84,0
99304,-0.57,0.23,-1.72,-1.03,-0.11,1.72,1.61,0.23,1.84,2.30,2.87,0.46,0.80,0.92,4.94,1.72,0
99421,-0.23,0.00,-1.49,-1.38,-0.57,1.49,1.38,0.34,2.07,2.41,2.87,0.23,1.03,0.57,4.83,1.61,0
99538,-0.80,-0.46,-1.49,-0.92,-0.34,1.84,1.49,0.11,2.18,2.07,3.22,0.34,1.03,1.03,4.83,1.84,0
99654,-0.57,-0.11,-1.49,-1.38,-0.11,1.72,1.38,0.80,2.30,2.07,2.99,0.23,0.80,1.38,4.71,1.49,0
99771,-0.23,-0.46,-1.26,-1.26,0.00,1.38,1.49,0.23,2.07,2.41,3.10,0.69,1.15,0.57,5.06,1.84,0
99888,-0.46,0.11,-1.72,-1.26,-0.57,1.49,1.61,-0.11,2.30,2.41,2.99,0.00,1.26,0.80,5.29,2.18,0
100005,-0.69,-0.57,-1.95,-1.26,-0.46,1.72,1.49,0.57,1.95,2.41,2.99,0.34,0.80,0.80,5.29,1.49,0
100122,-0.46,-0.11,-1.72,-1.61,-0.57,1.49,1.15,0.11,1.72,2.07,2.87,0.23,1.15,0.80,5.17,2.07,0
100239,-0.34,-0.23,-1.84,-0.92,0.00,1.61,2.07,0.46,1.95,2.18,2.76,0.57,0.80,0.57,4.60,1.61,0
100355,-0.46,-0.57,-1.61,-1.26,-0.34,1.26,1.38,0.00,2.07,2.30,3.22,-0.23,0.92,0.69,4.83,1.84,0
100472,-0.57,-0.57,-1.72,-1.26,-0.46,1.26,1.49,0.34,1.72,2.41,2.87,0.46,1.03,1.03,5.06,1.72,0
100589,-0.11,0.23,-1.61,-1.15,-0.11,1.49,1.26,0.23,2.30,2.53,2.87,0.69,0.92,1.03,4.83,2.18,0
100706,-0.34,-0.57,-1.72,-1.03,-0.11,1.49,1.38,0.23,2.18,2.18,2.76,0.11,1.03,0.80,4.71,1.84,0
100823,-0.69,-0.80,-1.95,-1.26,-0.34,1.49,1.61,0.34,2.07,2.41,3.22,0.69,1.15,1.26,4.83,1.72,0
100939,-0.46,-0.11,-1.61,-1.03,-0.23,1.26,1.61,0.11,1.95,2.30,2.99,0.34,0.92,1.15,4.83,1.61,0
101056,-0.46,-0.23,-2.07,-1.49,-0.57,1.49,1.26,0.23,1.95,2.30,2.76,0.69,1.38,0.69,5.29,2.07,0
101173,-0.57,0.00,-1.95,-1.72,-0.46,1.38,1.61,0.23,1.95,2.18,2.87,0.23,0.92,1.03,4.71,1.84,0
101290,-0.57,-0.34,-1.95,-0.80,-0.46,1.38,1.26,0.11,1.95,2.53,2.64,0.23,0.69,0.92,5.06,1.72,0
